"_id","_index","_score","_type","date_time","mac_stats"
XRXTnWcBxEP08HZRHzTj,"dataset-mac_stats",,json,"December 11th 2018, 17:12:36.501","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":16321,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":16321,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":106,""pktTxBytes"":38694,""pktTxSn"":33,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2287531,""pktTxAiatW"":0,""pktRx"":2377,""pktRxBytes"":143806,""pktRxSn"":1344,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2415960,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2416598""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":4748586,""totalBytesSdusDl"":21452,""totalPrbDl"":12642,""totalPrbUl"":108313,""totalPduDl"":4166,""totalPduUl"":35436,""totalTbsDl"":42548,""totalTbsUl"":2244332,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
XBXTnWcBxEP08HZRHzTj,"dataset-mac_stats",,json,"December 11th 2018, 17:12:36.451","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":16241,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":16241,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":106,""pktTxBytes"":38694,""pktTxSn"":33,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2287531,""pktTxAiatW"":0,""pktRx"":2377,""pktRxBytes"":143806,""pktRxSn"":1344,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2415960,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2416548""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":4748523,""totalBytesSdusDl"":21452,""totalPrbDl"":12642,""totalPrbUl"":108307,""totalPduDl"":4166,""totalPduUl"":35435,""totalTbsDl"":42548,""totalTbsUl"":2244206,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
WxXTnWcBxEP08HZRHzTi,"dataset-mac_stats",,json,"December 11th 2018, 17:12:36.401","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":16161,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":16161,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":106,""pktTxBytes"":38694,""pktTxSn"":33,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2287531,""pktTxAiatW"":0,""pktRx"":2377,""pktRxBytes"":143806,""pktRxSn"":1344,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2415960,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2416498""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":4748397,""totalBytesSdusDl"":21452,""totalPrbDl"":12642,""totalPrbUl"":108301,""totalPduDl"":4166,""totalPduUl"":35433,""totalTbsDl"":42548,""totalTbsUl"":2244080,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
WhXTnWcBxEP08HZRHzTi,"dataset-mac_stats",,json,"December 11th 2018, 17:12:36.351","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":30,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":16081,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":16081,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":106,""pktTxBytes"":38694,""pktTxSn"":33,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2287531,""pktTxAiatW"":0,""pktRx"":2377,""pktRxBytes"":143806,""pktRxSn"":1344,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2415960,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2416448""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":4748271,""totalBytesSdusDl"":21452,""totalPrbDl"":12642,""totalPrbUl"":108295,""totalPduDl"":4166,""totalPduUl"":35431,""totalTbsDl"":42548,""totalTbsUl"":2243954,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
WRXTnWcBxEP08HZRHzTi,"dataset-mac_stats",,json,"December 11th 2018, 17:12:36.301","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":16001,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":16001,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":106,""pktTxBytes"":38694,""pktTxSn"":33,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2287531,""pktTxAiatW"":0,""pktRx"":2377,""pktRxBytes"":143806,""pktRxSn"":1344,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2415960,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2416398""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":4748145,""totalBytesSdusDl"":21452,""totalPrbDl"":12642,""totalPrbUl"":108292,""totalPduDl"":4166,""totalPduUl"":35429,""totalTbsDl"":42548,""totalTbsUl"":2243891,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
WBXTnWcBxEP08HZRHzTi,"dataset-mac_stats",,json,"December 11th 2018, 17:12:36.251","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":15921,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":15921,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":106,""pktTxBytes"":38694,""pktTxSn"":33,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2287531,""pktTxAiatW"":0,""pktRx"":2377,""pktRxBytes"":143806,""pktRxSn"":1344,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2415960,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2416348""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":4748127,""totalBytesSdusDl"":21450,""totalPrbDl"":12639,""totalPrbUl"":108286,""totalPduDl"":4165,""totalPduUl"":35428,""totalTbsDl"":42541,""totalTbsUl"":2243765,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
VxXTnWcBxEP08HZRHzTi,"dataset-mac_stats",,json,"December 11th 2018, 17:12:36.201","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":15841,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":15841,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":106,""pktTxBytes"":38694,""pktTxSn"":33,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2287531,""pktTxAiatW"":0,""pktRx"":2377,""pktRxBytes"":143806,""pktRxSn"":1344,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2415960,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2416298""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":4748001,""totalBytesSdusDl"":21450,""totalPrbDl"":12639,""totalPrbUl"":108283,""totalPduDl"":4165,""totalPduUl"":35426,""totalTbsDl"":42541,""totalTbsUl"":2243702,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
VhXTnWcBxEP08HZRHTS9,"dataset-mac_stats",,json,"December 11th 2018, 17:12:36.101","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":15681,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":15681,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":106,""pktTxBytes"":38694,""pktTxSn"":33,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2287531,""pktTxAiatW"":0,""pktRx"":2377,""pktRxBytes"":143806,""pktRxSn"":1344,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2415960,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2416198""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":4747812,""totalBytesSdusDl"":21450,""totalPrbDl"":12639,""totalPrbUl"":108271,""totalPduDl"":4165,""totalPduUl"":35423,""totalTbsDl"":42541,""totalTbsUl"":2243450,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
VRXTnWcBxEP08HZRHTS9,"dataset-mac_stats",,json,"December 11th 2018, 17:12:36.050","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":15601,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":15601,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":106,""pktTxBytes"":38694,""pktTxSn"":33,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2287531,""pktTxAiatW"":0,""pktRx"":2377,""pktRxBytes"":143806,""pktRxSn"":1344,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2415960,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2416148""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":4747686,""totalBytesSdusDl"":21450,""totalPrbDl"":12639,""totalPrbUl"":108265,""totalPduDl"":4165,""totalPduUl"":35421,""totalTbsDl"":42541,""totalTbsUl"":2243324,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
VBXTnWcBxEP08HZRHTS9,"dataset-mac_stats",,json,"December 11th 2018, 17:12:36.001","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":30,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":15521,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":15521,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":106,""pktTxBytes"":38694,""pktTxSn"":33,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2287531,""pktTxAiatW"":0,""pktRx"":2377,""pktRxBytes"":143806,""pktRxSn"":1344,""pktRxW"":1,""pktRxBytesW"":60,""pktRxAiat"":2415960,""pktRxAiatW"":292,""pktRxOo"":0,""sfn"":""2416098""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":4747668,""totalBytesSdusDl"":21448,""totalPrbDl"":12636,""totalPrbUl"":108262,""totalPduDl"":4164,""totalPduUl"":35420,""totalTbsDl"":42534,""totalTbsUl"":2243261,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
UxXTnWcBxEP08HZRHTS9,"dataset-mac_stats",,json,"December 11th 2018, 17:12:35.951","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":30,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":15441,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":15441,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":106,""pktTxBytes"":38694,""pktTxSn"":33,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2287531,""pktTxAiatW"":0,""pktRx"":2377,""pktRxBytes"":143806,""pktRxSn"":1344,""pktRxW"":1,""pktRxBytesW"":60,""pktRxAiat"":2415960,""pktRxAiatW"":292,""pktRxOo"":0,""sfn"":""2416048""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":4747542,""totalBytesSdusDl"":21448,""totalPrbDl"":12636,""totalPrbUl"":108256,""totalPduDl"":4164,""totalPduUl"":35418,""totalTbsDl"":42534,""totalTbsUl"":2243135,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
UhXTnWcBxEP08HZRHTS9,"dataset-mac_stats",,json,"December 11th 2018, 17:12:35.901","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":15361,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":15361,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":106,""pktTxBytes"":38694,""pktTxSn"":33,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2287531,""pktTxAiatW"":0,""pktRx"":2377,""pktRxBytes"":143806,""pktRxSn"":1344,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2415960,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2415998""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":4747461,""totalBytesSdusDl"":21446,""totalPrbDl"":12633,""totalPrbUl"":108253,""totalPduDl"":4163,""totalPduUl"":35416,""totalTbsDl"":42527,""totalTbsUl"":2243072,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
URXTnWcBxEP08HZRHTS9,"dataset-mac_stats",,json,"December 11th 2018, 17:12:35.851","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":30,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":15281,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":15281,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":106,""pktTxBytes"":38694,""pktTxSn"":33,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":2287531,""pktTxAiatW"":0,""pktRx"":2376,""pktRxBytes"":143746,""pktRxSn"":1343,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":2415668,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""2415948""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":4747376,""totalBytesSdusDl"":21446,""totalPrbDl"":12633,""totalPrbUl"":108247,""totalPduDl"":4163,""totalPduUl"":35414,""totalTbsDl"":42527,""totalTbsUl"":2242987,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
