"_id","_index","_score","_type","date_time","mac_stats"
"TxSwnWcBxEP08HZRpm-a","dataset-mac_stats",,json,"December 11th 2018, 16:34:57.051","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5636,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":5636,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":17,""pktTxBytes"":6219,""pktTxSn"":16,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":146581,""pktTxAiatW"":0,""pktRx"":283,""pktRxBytes"":17156,""pktRxSn"":282,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":156126,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""157121""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":356121,""totalBytesSdusDl"":7265,""totalPrbDl"":1117,""totalPrbUl"":17053,""totalPduDl"":347,""totalPduUl"":5646,""totalTbsDl"":9167,""totalTbsUl"":357111,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"ThSwnWcBxEP08HZRpm-a","dataset-mac_stats",,json,"December 11th 2018, 16:34:57.001","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5556,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":7}}]},""ulCqiReport"":{""sfnSn"":5556,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-8},""pdcpStats"":{""pktTx"":17,""pktTxBytes"":6219,""pktTxSn"":16,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":146581,""pktTxAiatW"":0,""pktRx"":283,""pktRxBytes"":17156,""pktRxSn"":282,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":156126,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""157071""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":11,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":355995,""totalBytesSdusDl"":7265,""totalPrbDl"":1117,""totalPrbUl"":17047,""totalPduDl"":347,""totalPduUl"":5644,""totalTbsDl"":9167,""totalTbsUl"":356985,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"TRSwnWcBxEP08HZRpm-a","dataset-mac_stats",,json,"December 11th 2018, 16:34:56.951","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5476,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":5476,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":17,""pktTxBytes"":6219,""pktTxSn"":16,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":146581,""pktTxAiatW"":0,""pktRx"":283,""pktRxBytes"":17156,""pktRxSn"":282,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":156126,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""157021""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":355869,""totalBytesSdusDl"":7263,""totalPrbDl"":1114,""totalPrbUl"":17041,""totalPduDl"":346,""totalPduUl"":5642,""totalTbsDl"":9160,""totalTbsUl"":356859,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
TBSwnWcBxEP08HZRpG90,"dataset-mac_stats",,json,"December 11th 2018, 16:34:56.851","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5316,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":9}}]},""ulCqiReport"":{""sfnSn"":5316,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":17,""pktTxBytes"":6219,""pktTxSn"":16,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":146581,""pktTxAiatW"":0,""pktRx"":283,""pktRxBytes"":17156,""pktRxSn"":282,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":156126,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""156921""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":16,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":355617,""totalBytesSdusDl"":7263,""totalPrbDl"":1114,""totalPrbUl"":17029,""totalPduDl"":346,""totalPduUl"":5638,""totalTbsDl"":9160,""totalTbsUl"":356607,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
SxSwnWcBxEP08HZRpG90,"dataset-mac_stats",,json,"December 11th 2018, 16:34:56.801","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5236,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":10}}]},""ulCqiReport"":{""sfnSn"":5236,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":17,""pktTxBytes"":6219,""pktTxSn"":16,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":146581,""pktTxAiatW"":0,""pktRx"":283,""pktRxBytes"":17156,""pktRxSn"":282,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":156126,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""156871""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":18,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":355491,""totalBytesSdusDl"":7263,""totalPrbDl"":1114,""totalPrbUl"":17026,""totalPduDl"":346,""totalPduUl"":5636,""totalTbsDl"":9160,""totalTbsUl"":356544,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
ShSwnWcBxEP08HZRpG90,"dataset-mac_stats",,json,"December 11th 2018, 16:34:56.751","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5156,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":9}}]},""ulCqiReport"":{""sfnSn"":5156,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":17,""pktTxBytes"":6219,""pktTxSn"":16,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":146581,""pktTxAiatW"":0,""pktRx"":283,""pktRxBytes"":17156,""pktRxSn"":282,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":156126,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""156821""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":16,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":355428,""totalBytesSdusDl"":7263,""totalPrbDl"":1114,""totalPrbUl"":17020,""totalPduDl"":346,""totalPduUl"":5635,""totalTbsDl"":9160,""totalTbsUl"":356418,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
SRSwnWcBxEP08HZRpG90,"dataset-mac_stats",,json,"December 11th 2018, 16:34:56.701","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5076,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":9}}]},""ulCqiReport"":{""sfnSn"":5076,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":17,""pktTxBytes"":6219,""pktTxSn"":16,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":146581,""pktTxAiatW"":0,""pktRx"":283,""pktRxBytes"":17156,""pktRxSn"":282,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":156126,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""156771""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":16,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":355239,""totalBytesSdusDl"":7261,""totalPrbDl"":1111,""totalPrbUl"":17014,""totalPduDl"":345,""totalPduUl"":5632,""totalTbsDl"":9153,""totalTbsUl"":356292,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
SBSwnWcBxEP08HZRpG90,"dataset-mac_stats",,json,"December 11th 2018, 16:34:56.651","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":4996,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":9}}]},""ulCqiReport"":{""sfnSn"":4996,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":17,""pktTxBytes"":6219,""pktTxSn"":16,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":146581,""pktTxAiatW"":0,""pktRx"":283,""pktRxBytes"":17156,""pktRxSn"":282,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":156126,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""156721""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":16,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":355176,""totalBytesSdusDl"":7261,""totalPrbDl"":1111,""totalPrbUl"":17008,""totalPduDl"":345,""totalPduUl"":5631,""totalTbsDl"":9153,""totalTbsUl"":356166,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
RxSwnWcBxEP08HZRpG90,"dataset-mac_stats",,json,"December 11th 2018, 16:34:56.601","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":4916,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":9}}]},""ulCqiReport"":{""sfnSn"":4916,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":17,""pktTxBytes"":6219,""pktTxSn"":16,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":146581,""pktTxAiatW"":0,""pktRx"":283,""pktRxBytes"":17156,""pktRxSn"":282,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":156126,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""156671""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":16,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":355050,""totalBytesSdusDl"":7261,""totalPrbDl"":1111,""totalPrbUl"":17002,""totalPduDl"":345,""totalPduUl"":5629,""totalTbsDl"":9153,""totalTbsUl"":356040,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
RhSwnWcBxEP08HZRpG90,"dataset-mac_stats",,json,"December 11th 2018, 16:34:56.551","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":4836,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":4836,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":17,""pktTxBytes"":6219,""pktTxSn"":16,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":146581,""pktTxAiatW"":0,""pktRx"":283,""pktRxBytes"":17156,""pktRxSn"":282,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":156126,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""156621""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":354924,""totalBytesSdusDl"":7261,""totalPrbDl"":1111,""totalPrbUl"":16996,""totalPduDl"":345,""totalPduUl"":5627,""totalTbsDl"":9153,""totalTbsUl"":355914,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
RRSwnWcBxEP08HZRpG90,"dataset-mac_stats",,json,"December 11th 2018, 16:34:56.501","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":4756,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":9}}]},""ulCqiReport"":{""sfnSn"":4756,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":17,""pktTxBytes"":6219,""pktTxSn"":16,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":146581,""pktTxAiatW"":0,""pktRx"":283,""pktRxBytes"":17156,""pktRxSn"":282,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":156126,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""156571""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":16,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":354798,""totalBytesSdusDl"":7259,""totalPrbDl"":1108,""totalPrbUl"":16993,""totalPduDl"":344,""totalPduUl"":5625,""totalTbsDl"":9146,""totalTbsUl"":355851,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
RBSwnWcBxEP08HZRpG90,"dataset-mac_stats",,json,"December 11th 2018, 16:34:56.451","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":4676,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":8}}]},""ulCqiReport"":{""sfnSn"":4676,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":17,""pktTxBytes"":6219,""pktTxSn"":16,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":146581,""pktTxAiatW"":0,""pktRx"":283,""pktRxBytes"":17156,""pktRxSn"":282,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":156126,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""156521""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":13,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":354672,""totalBytesSdusDl"":7259,""totalPrbDl"":1108,""totalPrbUl"":16984,""totalPduDl"":344,""totalPduUl"":5623,""totalTbsDl"":9146,""totalTbsUl"":355662,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
QxSwnWcBxEP08HZRpG90,"dataset-mac_stats",,json,"December 11th 2018, 16:34:56.401","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":6163,""mac_stats"":{""rnti"":6163,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":4596,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":9}}]},""ulCqiReport"":{""sfnSn"":4596,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-107,""pcellRsrq"":-7},""pdcpStats"":{""pktTx"":17,""pktTxBytes"":6219,""pktTxSn"":16,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":146581,""pktTxAiatW"":0,""pktRx"":283,""pktRxBytes"":17156,""pktRxSn"":282,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":156126,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""156471""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":9,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":16,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":354546,""totalBytesSdusDl"":7259,""totalPrbDl"":1108,""totalPrbUl"":16981,""totalPduDl"":344,""totalPduUl"":5621,""totalTbsDl"":9146,""totalTbsUl"":355599,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
