"_id","_index","_score","_type","date_time","mac_stats"
oBS2nWcBxEP08HZRHo5s,"dataset-mac_stats",,json,"December 11th 2018, 16:40:55.751","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":29,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":6121,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":6121,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-101,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""515826""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1198313,""totalBytesSdusDl"":5424,""totalPrbDl"":1634,""totalPrbUl"":15776,""totalPduDl"":533,""totalPduUl"":5234,""totalTbsDl"":8243,""totalTbsUl"":330297,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
nxS2nWcBxEP08HZRHo5s,"dataset-mac_stats",,json,"December 11th 2018, 16:40:55.701","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":30,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":6041,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":6041,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-101,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""515776""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1198250,""totalBytesSdusDl"":5424,""totalPrbDl"":1634,""totalPrbUl"":15770,""totalPduDl"":533,""totalPduUl"":5233,""totalTbsDl"":8243,""totalTbsUl"":330171,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
nhS2nWcBxEP08HZRHo5s,"dataset-mac_stats",,json,"December 11th 2018, 16:40:55.651","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":29,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5961,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5961,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-101,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""515726""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1198124,""totalBytesSdusDl"":5424,""totalPrbDl"":1634,""totalPrbUl"":15764,""totalPduDl"":533,""totalPduUl"":5231,""totalTbsDl"":8243,""totalTbsUl"":330045,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
nRS2nWcBxEP08HZRHo5s,"dataset-mac_stats",,json,"December 11th 2018, 16:40:55.601","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":30,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5881,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5881,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-101,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""515676""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1197998,""totalBytesSdusDl"":5424,""totalPrbDl"":1634,""totalPrbUl"":15758,""totalPduDl"":533,""totalPduUl"":5229,""totalTbsDl"":8243,""totalTbsUl"":329919,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
nBS2nWcBxEP08HZRHo5s,"dataset-mac_stats",,json,"December 11th 2018, 16:40:55.551","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":29,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5801,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5801,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-102,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""515626""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1197872,""totalBytesSdusDl"":5422,""totalPrbDl"":1631,""totalPrbUl"":15752,""totalPduDl"":532,""totalPduUl"":5227,""totalTbsDl"":8236,""totalTbsUl"":329793,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
mxS2nWcBxEP08HZRHo5s,"dataset-mac_stats",,json,"December 11th 2018, 16:40:55.501","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":29,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5721,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5721,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-102,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""515576""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1197746,""totalBytesSdusDl"":5422,""totalPrbDl"":1631,""totalPrbUl"":15746,""totalPduDl"":532,""totalPduUl"":5225,""totalTbsDl"":8236,""totalTbsUl"":329667,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
mhS2nWcBxEP08HZRHo5s,"dataset-mac_stats",,json,"December 11th 2018, 16:40:55.451","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5641,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5641,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-102,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""515526""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1197620,""totalBytesSdusDl"":5422,""totalPrbDl"":1631,""totalPrbUl"":15743,""totalPduDl"":532,""totalPduUl"":5223,""totalTbsDl"":8236,""totalTbsUl"":329604,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
mRS2nWcBxEP08HZRHo5s,"dataset-mac_stats",,json,"December 11th 2018, 16:40:55.401","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5561,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5561,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-102,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""515476""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1197557,""totalBytesSdusDl"":5422,""totalPrbDl"":1631,""totalPrbUl"":15737,""totalPduDl"":532,""totalPduUl"":5222,""totalTbsDl"":8236,""totalTbsUl"":329478,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
mBS2nWcBxEP08HZRHo5s,"dataset-mac_stats",,json,"December 11th 2018, 16:40:55.351","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":27,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5481,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5481,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-102,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""515426""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1197431,""totalBytesSdusDl"":5422,""totalPrbDl"":1631,""totalPrbUl"":15731,""totalPduDl"":532,""totalPduUl"":5220,""totalTbsDl"":8236,""totalTbsUl"":329352,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
lxS2nWcBxEP08HZRHo5s,"dataset-mac_stats",,json,"December 11th 2018, 16:40:55.301","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":26,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5401,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5401,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""515376""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1197305,""totalBytesSdusDl"":5420,""totalPrbDl"":1628,""totalPrbUl"":15725,""totalPduDl"":531,""totalPduUl"":5218,""totalTbsDl"":8229,""totalTbsUl"":329226,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
lhS2nWcBxEP08HZRHI5G,"dataset-mac_stats",,json,"December 11th 2018, 16:40:55.201","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":30,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5241,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5241,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""515276""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1197053,""totalBytesSdusDl"":5420,""totalPrbDl"":1628,""totalPrbUl"":15713,""totalPduDl"":531,""totalPduUl"":5214,""totalTbsDl"":8229,""totalTbsUl"":328974,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
lRS2nWcBxEP08HZRHI5G,"dataset-mac_stats",,json,"December 11th 2018, 16:40:55.151","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":30,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5161,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5161,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""515226""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1196927,""totalBytesSdusDl"":5420,""totalPrbDl"":1628,""totalPrbUl"":15707,""totalPduDl"":531,""totalPduUl"":5212,""totalTbsDl"":8229,""totalTbsUl"":328848,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
lBS2nWcBxEP08HZRHI5G,"dataset-mac_stats",,json,"December 11th 2018, 16:40:55.100","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":32812,""mac_stats"":{""rnti"":32812,""bsr"":[0,0,0,0],""phr"":31,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":5081,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":15}}]},""ulCqiReport"":{""sfnSn"":5081,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-100,""pcellRsrq"":-2},""pdcpStats"":{""pktTx"":31,""pktTxBytes"":11425,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":382099,""pktTxAiatW"":0,""pktRx"":601,""pktRxBytes"":36413,""pktRxSn"":89,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":389156,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""515176""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":28,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":1196801,""totalBytesSdusDl"":5418,""totalPrbDl"":1625,""totalPrbUl"":15704,""totalPduDl"":530,""totalPduUl"":5210,""totalTbsDl"":8222,""totalTbsUl"":328785,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
