"_id","_index","_score","_type","date_time","mac_stats"
"_hTFnWcBxEP08HZRO-TM","dataset-mac_stats",,json,"December 11th 2018, 16:57:25.850","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":1056,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":7}}]},""ulCqiReport"":{""sfnSn"":1056,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-120,""pcellRsrq"":-10},""pdcpStats"":{""pktTx"":83,""pktTxBytes"":29997,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1399439,""pktTxAiatW"":0,""pktRx"":1194,""pktRxBytes"":72624,""pktRxSn"":118,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1404082,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1505937""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":11,""mcs2Dl"":11,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3004429,""totalBytesSdusDl"":4857,""totalPrbDl"":901,""totalPrbUl"":13933,""totalPduDl"":287,""totalPduUl"":4543,""totalTbsDl"":6437,""totalTbsUl"":291573,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"_RTFnWcBxEP08HZROeSm","dataset-mac_stats",,json,"December 11th 2018, 16:57:25.751","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":4,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":896,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":7}}]},""ulCqiReport"":{""sfnSn"":896,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-120,""pcellRsrq"":-10},""pdcpStats"":{""pktTx"":83,""pktTxBytes"":29997,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1399439,""pktTxAiatW"":0,""pktRx"":1194,""pktRxBytes"":72624,""pktRxSn"":118,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1404082,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1505837""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":11,""mcs2Dl"":11,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3004177,""totalBytesSdusDl"":4857,""totalPrbDl"":901,""totalPrbUl"":13924,""totalPduDl"":287,""totalPduUl"":4539,""totalTbsDl"":6437,""totalTbsUl"":291384,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"_BTFnWcBxEP08HZROeSm","dataset-mac_stats",,json,"December 11th 2018, 16:57:25.701","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":816,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":7}}]},""ulCqiReport"":{""sfnSn"":816,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-120,""pcellRsrq"":-10},""pdcpStats"":{""pktTx"":83,""pktTxBytes"":29997,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1399439,""pktTxAiatW"":0,""pktRx"":1194,""pktRxBytes"":72624,""pktRxSn"":118,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1404082,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1505787""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":11,""mcs2Dl"":8,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3004159,""totalBytesSdusDl"":4855,""totalPrbDl"":898,""totalPrbUl"":13918,""totalPduDl"":286,""totalPduUl"":4538,""totalTbsDl"":6430,""totalTbsUl"":291258,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"-xTFnWcBxEP08HZROeSm","dataset-mac_stats",,json,"December 11th 2018, 16:57:25.651","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":736,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":7}}]},""ulCqiReport"":{""sfnSn"":736,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-120,""pcellRsrq"":-10},""pdcpStats"":{""pktTx"":83,""pktTxBytes"":29997,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1399439,""pktTxAiatW"":0,""pktRx"":1194,""pktRxBytes"":72624,""pktRxSn"":118,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1404082,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1505737""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":11,""mcs2Dl"":8,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3004033,""totalBytesSdusDl"":4855,""totalPrbDl"":898,""totalPrbUl"":13915,""totalPduDl"":286,""totalPduUl"":4536,""totalTbsDl"":6430,""totalTbsUl"":291195,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"-hTFnWcBxEP08HZROeSm","dataset-mac_stats",,json,"December 11th 2018, 16:57:25.601","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":656,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":656,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-120,""pcellRsrq"":-10},""pdcpStats"":{""pktTx"":83,""pktTxBytes"":29997,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1399439,""pktTxAiatW"":0,""pktRx"":1194,""pktRxBytes"":72624,""pktRxSn"":118,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1404082,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1505687""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":8,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3003970,""totalBytesSdusDl"":4855,""totalPrbDl"":898,""totalPrbUl"":13909,""totalPduDl"":286,""totalPduUl"":4535,""totalTbsDl"":6430,""totalTbsUl"":291069,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"-RTFnWcBxEP08HZROeSm","dataset-mac_stats",,json,"December 11th 2018, 16:57:25.551","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":576,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":576,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-120,""pcellRsrq"":-10},""pdcpStats"":{""pktTx"":83,""pktTxBytes"":29997,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1399439,""pktTxAiatW"":0,""pktRx"":1194,""pktRxBytes"":72624,""pktRxSn"":118,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1404082,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1505637""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":8,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3003844,""totalBytesSdusDl"":4855,""totalPrbDl"":898,""totalPrbUl"":13903,""totalPduDl"":286,""totalPduUl"":4533,""totalTbsDl"":6430,""totalTbsUl"":290943,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"-BTFnWcBxEP08HZROeSm","dataset-mac_stats",,json,"December 11th 2018, 16:57:25.501","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":4,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":496,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":496,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-120,""pcellRsrq"":-10},""pdcpStats"":{""pktTx"":83,""pktTxBytes"":29997,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1399439,""pktTxAiatW"":0,""pktRx"":1194,""pktRxBytes"":72624,""pktRxSn"":118,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1404082,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1505587""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":8,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3003718,""totalBytesSdusDl"":4855,""totalPrbDl"":898,""totalPrbUl"":13897,""totalPduDl"":286,""totalPduUl"":4531,""totalTbsDl"":6430,""totalTbsUl"":290817,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
9xTFnWcBxEP08HZROeSm,"dataset-mac_stats",,json,"December 11th 2018, 16:57:25.451","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":416,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":416,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-120,""pcellRsrq"":-10},""pdcpStats"":{""pktTx"":83,""pktTxBytes"":29997,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1399439,""pktTxAiatW"":0,""pktRx"":1194,""pktRxBytes"":72624,""pktRxSn"":118,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1404082,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1505537""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3003700,""totalBytesSdusDl"":4853,""totalPrbDl"":895,""totalPrbUl"":13894,""totalPduDl"":285,""totalPduUl"":4530,""totalTbsDl"":6423,""totalTbsUl"":290754,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
9hTFnWcBxEP08HZROeSm,"dataset-mac_stats",,json,"December 11th 2018, 16:57:25.401","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":336,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":336,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-120,""pcellRsrq"":-10},""pdcpStats"":{""pktTx"":83,""pktTxBytes"":29997,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1399439,""pktTxAiatW"":0,""pktRx"":1194,""pktRxBytes"":72624,""pktRxSn"":118,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1404082,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1505487""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3003574,""totalBytesSdusDl"":4853,""totalPrbDl"":895,""totalPrbUl"":13888,""totalPduDl"":285,""totalPduUl"":4528,""totalTbsDl"":6423,""totalTbsUl"":290628,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
9RTFnWcBxEP08HZROeSm,"dataset-mac_stats",,json,"December 11th 2018, 16:57:25.351","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":256,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":256,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-120,""pcellRsrq"":-10},""pdcpStats"":{""pktTx"":83,""pktTxBytes"":29997,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1399439,""pktTxAiatW"":0,""pktRx"":1194,""pktRxBytes"":72624,""pktRxSn"":118,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1404082,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1505437""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3003448,""totalBytesSdusDl"":4853,""totalPrbDl"":895,""totalPrbUl"":13885,""totalPduDl"":285,""totalPduUl"":4526,""totalTbsDl"":6423,""totalTbsUl"":290565,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
9BTFnWcBxEP08HZROeSm,"dataset-mac_stats",,json,"December 11th 2018, 16:57:25.301","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":176,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":176,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-120,""pcellRsrq"":-10},""pdcpStats"":{""pktTx"":83,""pktTxBytes"":29997,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1399439,""pktTxAiatW"":0,""pktRx"":1194,""pktRxBytes"":72624,""pktRxSn"":118,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1404082,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1505387""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3003322,""totalBytesSdusDl"":4853,""totalPrbDl"":895,""totalPrbUl"":13879,""totalPduDl"":285,""totalPduUl"":4524,""totalTbsDl"":6423,""totalTbsUl"":290439,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"8xTFnWcBxEP08HZRN-SA","dataset-mac_stats",,json,"December 11th 2018, 16:57:25.201","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":16,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":16,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-121,""pcellRsrq"":-10},""pdcpStats"":{""pktTx"":83,""pktTxBytes"":29997,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1399439,""pktTxAiatW"":0,""pktRx"":1194,""pktRxBytes"":72624,""pktRxSn"":118,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1404082,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1505287""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":8,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3003178,""totalBytesSdusDl"":4851,""totalPrbDl"":892,""totalPrbUl"":13870,""totalPduDl"":284,""totalPduUl"":4521,""totalTbsDl"":6416,""totalTbsUl"":290250,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"8hTFnWcBxEP08HZRN-SA","dataset-mac_stats",,json,"December 11th 2018, 16:57:25.151","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":3261,""mac_stats"":{""rnti"":3261,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":16320,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":16320,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-121,""pcellRsrq"":-10},""pdcpStats"":{""pktTx"":83,""pktTxBytes"":29997,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1399439,""pktTxAiatW"":0,""pktRx"":1194,""pktRxBytes"":72624,""pktRxSn"":118,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1404082,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1505237""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":3,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":8,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":3003115,""totalBytesSdusDl"":4851,""totalPrbDl"":892,""totalPrbUl"":13864,""totalPduDl"":284,""totalPduUl"":4520,""totalTbsDl"":6416,""totalTbsUl"":290124,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":1}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
