"_id","_index","_score","_type","date_time","mac_stats"
"wBS_nWcBxEP08HZRO8Kl","dataset-mac_stats",,json,"December 11th 2018, 16:50:52.851","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":10,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":11222,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":11222,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-123,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":68,""pktTxBytes"":24558,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1039956,""pktTxAiatW"":0,""pktRx"":1048,""pktRxBytes"":63691,""pktRxSn"":136,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1045636,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1112933""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":2105535,""totalBytesSdusDl"":6197,""totalPrbDl"":2977,""totalPrbUl"":25846,""totalPduDl"":974,""totalPduUl"":8558,""totalTbsDl"":11142,""totalTbsUl"":542308,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"vxS_nWcBxEP08HZRO8Kl","dataset-mac_stats",,json,"December 11th 2018, 16:50:52.801","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":10,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":11142,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":11142,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-123,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":68,""pktTxBytes"":24558,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1039956,""pktTxAiatW"":0,""pktRx"":1048,""pktRxBytes"":63691,""pktRxSn"":136,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1045636,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1112883""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":2105409,""totalBytesSdusDl"":6197,""totalPrbDl"":2977,""totalPrbUl"":25843,""totalPduDl"":974,""totalPduUl"":8556,""totalTbsDl"":11142,""totalTbsUl"":542245,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"vhS_nWcBxEP08HZRO8Kl","dataset-mac_stats",,json,"December 11th 2018, 16:50:52.751","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":10,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":11062,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":11062,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-123,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":68,""pktTxBytes"":24558,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1039956,""pktTxAiatW"":0,""pktRx"":1048,""pktRxBytes"":63691,""pktRxSn"":136,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1045636,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1112833""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":2105283,""totalBytesSdusDl"":6197,""totalPrbDl"":2977,""totalPrbUl"":25837,""totalPduDl"":974,""totalPduUl"":8554,""totalTbsDl"":11142,""totalTbsUl"":542119,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"vRS_nWcBxEP08HZRO8Kl","dataset-mac_stats",,json,"December 11th 2018, 16:50:52.701","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":8,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":10982,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":10982,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-123,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":68,""pktTxBytes"":24558,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1039956,""pktTxAiatW"":0,""pktRx"":1048,""pktRxBytes"":63691,""pktRxSn"":136,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1045636,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1112783""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":2105220,""totalBytesSdusDl"":6197,""totalPrbDl"":2977,""totalPrbUl"":25831,""totalPduDl"":974,""totalPduUl"":8553,""totalTbsDl"":11142,""totalTbsUl"":541993,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"vBS_nWcBxEP08HZRO8Kl","dataset-mac_stats",,json,"December 11th 2018, 16:50:52.651","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":10902,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":10902,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-122,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":68,""pktTxBytes"":24558,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1039956,""pktTxAiatW"":0,""pktRx"":1048,""pktRxBytes"":63691,""pktRxSn"":136,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1045636,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1112733""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":2105031,""totalBytesSdusDl"":6195,""totalPrbDl"":2974,""totalPrbUl"":25825,""totalPduDl"":973,""totalPduUl"":8550,""totalTbsDl"":11135,""totalTbsUl"":541867,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"uxS_nWcBxEP08HZRO8Kl","dataset-mac_stats",,json,"December 11th 2018, 16:50:52.601","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":7,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":10822,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":10822,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-122,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":68,""pktTxBytes"":24558,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1039956,""pktTxAiatW"":0,""pktRx"":1048,""pktRxBytes"":63691,""pktRxSn"":136,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1045636,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1112683""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":2104968,""totalBytesSdusDl"":6195,""totalPrbDl"":2974,""totalPrbUl"":25819,""totalPduDl"":973,""totalPduUl"":8549,""totalTbsDl"":11135,""totalTbsUl"":541741,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"uhS_nWcBxEP08HZROcKA","dataset-mac_stats",,json,"December 11th 2018, 16:50:52.500","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":6,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":10662,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":10662,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-122,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":68,""pktTxBytes"":24558,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1039956,""pktTxAiatW"":0,""pktRx"":1048,""pktRxBytes"":63691,""pktRxSn"":136,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1045636,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1112583""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":2104716,""totalBytesSdusDl"":6195,""totalPrbDl"":2974,""totalPrbUl"":25807,""totalPduDl"":973,""totalPduUl"":8545,""totalTbsDl"":11135,""totalTbsUl"":541489,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"uRS_nWcBxEP08HZROcKA","dataset-mac_stats",,json,"December 11th 2018, 16:50:52.450","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":6,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":10582,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":10582,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-122,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":68,""pktTxBytes"":24558,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1039956,""pktTxAiatW"":0,""pktRx"":1048,""pktRxBytes"":63691,""pktRxSn"":136,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1045636,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1112533""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":2104590,""totalBytesSdusDl"":6193,""totalPrbDl"":2971,""totalPrbUl"":25804,""totalPduDl"":972,""totalPduUl"":8543,""totalTbsDl"":11128,""totalTbsUl"":541426,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"uBS_nWcBxEP08HZROcKA","dataset-mac_stats",,json,"December 11th 2018, 16:50:52.401","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":6,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":10502,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":10502,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-122,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":68,""pktTxBytes"":24558,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1039956,""pktTxAiatW"":0,""pktRx"":1048,""pktRxBytes"":63691,""pktRxSn"":136,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1045636,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1112483""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":2104464,""totalBytesSdusDl"":6193,""totalPrbDl"":2971,""totalPrbUl"":25795,""totalPduDl"":972,""totalPduUl"":8541,""totalTbsDl"":11128,""totalTbsUl"":541237,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"txS_nWcBxEP08HZROcKA","dataset-mac_stats",,json,"December 11th 2018, 16:50:52.351","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":5,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":10422,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":10422,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-122,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":68,""pktTxBytes"":24558,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1039956,""pktTxAiatW"":0,""pktRx"":1048,""pktRxBytes"":63691,""pktRxSn"":136,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1045636,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1112433""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":2104338,""totalBytesSdusDl"":6193,""totalPrbDl"":2971,""totalPrbUl"":25792,""totalPduDl"":972,""totalPduUl"":8539,""totalTbsDl"":11128,""totalTbsUl"":541174,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"thS_nWcBxEP08HZROcKA","dataset-mac_stats",,json,"December 11th 2018, 16:50:52.301","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":5,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":10342,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":10342,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-122,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":68,""pktTxBytes"":24558,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1039956,""pktTxAiatW"":0,""pktRx"":1048,""pktRxBytes"":63691,""pktRxSn"":136,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1045636,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1112383""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":2104275,""totalBytesSdusDl"":6193,""totalPrbDl"":2971,""totalPrbUl"":25786,""totalPduDl"":972,""totalPduUl"":8538,""totalTbsDl"":11128,""totalTbsUl"":541048,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"tRS_nWcBxEP08HZROcKA","dataset-mac_stats",,json,"December 11th 2018, 16:50:52.251","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":6,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":10262,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":10262,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-122,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":68,""pktTxBytes"":24558,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1039956,""pktTxAiatW"":0,""pktRx"":1048,""pktRxBytes"":63691,""pktRxSn"":136,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1045636,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1112333""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":2104149,""totalBytesSdusDl"":6193,""totalPrbDl"":2971,""totalPrbUl"":25780,""totalPduDl"":972,""totalPduUl"":8536,""totalTbsDl"":11128,""totalTbsUl"":540922,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
"tBS_nWcBxEP08HZROcKA","dataset-mac_stats",,json,"December 11th 2018, 16:50:52.201","[{""agent_id"":2,""eNBId"":234881024,""ue_mac_stats"":[{""rnti"":20457,""mac_stats"":{""rnti"":20457,""bsr"":[0,0,0,0],""phr"":6,""rlcReport"":[{""lcId"":1,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":2,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0},{""lcId"":3,""txQueueSize"":0,""txQueueHolDelay"":0,""statusPduSize"":0}],""pendingMacCes"":0,""dlCqiReport"":{""sfnSn"":10182,""csiReport"":[{""servCellIndex"":0,""ri"":0,""type"":""FLCSIT_P10"",""p10csi"":{""wbCqi"":6}}]},""ulCqiReport"":{""sfnSn"":10182,""cqiMeas"":[{""type"":""FLUCT_SRS"",""servCellIndex"":0}],""pucchDbm"":[{""p0PucchDbm"":0,""servCellIndex"":0}]},""rrcMeasurements"":{""measid"":1,""pcellRsrp"":-122,""pcellRsrq"":-9},""pdcpStats"":{""pktTx"":68,""pktTxBytes"":24558,""pktTxSn"":10,""pktTxW"":0,""pktTxBytesW"":0,""pktTxAiat"":1039956,""pktTxAiatW"":0,""pktRx"":1048,""pktRxBytes"":63691,""pktRxSn"":136,""pktRxW"":0,""pktRxBytesW"":0,""pktRxAiat"":1045636,""pktRxAiatW"":0,""pktRxOo"":0,""sfn"":""1112283""},""macStats"":{""tbsDl"":7,""tbsUl"":63,""prbRetxDl"":0,""prbRetxUl"":0,""prbDl"":3,""prbUl"":0,""mcs1Dl"":8,""mcs2Dl"":0,""mcs1Ul"":10,""mcs2Ul"":10,""totalBytesSdusUl"":2104023,""totalBytesSdusDl"":6191,""totalPrbDl"":2968,""totalPrbUl"":25774,""totalPduDl"":971,""totalPduUl"":8534,""totalTbsDl"":11121,""totalTbsUl"":540796,""macSdusDl"":[{""sduLength"":2,""lcid"":1}],""harqRound"":8}},""harq"":[""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK"",""ACK""]}]}]"
